,lat,lon,Wind_mean,Wind_90th,Wind_max,Wind_dir,Wind_dir_std,T_mean,T_90th,T_10th,Rad_down_mean,Rad_down_90th,Rad_down_10th
441,-29.503746785182788,135.0309814146013,5.2193327,7.640605306625366,11.645891,126.10349,85.43746,20.31424,27.318408203125045,14.353930664062545,1337784.9,1623097.6,918265.6000000001
442,-29.540970559209256,135.0599742128193,5.2193327,7.640605306625366,11.645891,126.10349,85.43746,20.31424,27.318408203125045,14.353930664062545,1337784.9,1623097.6,918265.6000000001
443,-29.58323438050017,135.07762579281373,5.2193327,7.640605306625366,11.645891,126.10349,85.43746,20.31424,27.318408203125045,14.353930664062545,1337784.9,1623097.6,918265.6000000001
444,-29.61297673831528,135.11641362708502,5.2193327,7.640605306625366,11.645891,126.10349,85.43746,20.31424,27.318408203125045,14.353930664062545,1337784.9,1623097.6,918265.6000000001
445,-29.654916736090644,135.13507293801294,5.425792,7.928036451339722,13.692437,131.92564,88.76634,20.076508,26.988671875000023,14.197314453125045,1347074.8,1638252.8,895884.8
446,-29.699637099504603,135.12966659781907,5.425792,7.928036451339722,13.692437,131.92564,88.76634,20.076508,26.988671875000023,14.197314453125045,1347074.8,1638252.8,895884.8
447,-29.74435746291856,135.1242602576252,5.466841,7.941676425933838,12.8831215,128.03116,87.41945,20.047089,27.077246093750034,14.148193359375,1330908.1,1619532.8,887699.2000000001
448,-29.78907782633252,135.11885391743132,5.466841,7.941676425933838,12.8831215,128.03116,87.41945,20.047089,27.077246093750034,14.148193359375,1330908.1,1619532.8,887699.2000000001
449,-29.83378841225001,135.12437134471355,5.466841,7.941676425933838,12.8831215,128.03116,87.41945,20.047089,27.077246093750034,14.148193359375,1330908.1,1619532.8,887699.2000000001
450,-29.87827586650207,135.13191626557625,5.4684906,8.09948501586914,14.938286,134.40034,90.72958,19.894623,26.978686523437545,14.043041992187511,1335939.8,1636057.6,885478.4
451,-29.91894572253666,135.1540433740671,5.4684906,8.09948501586914,14.938286,134.40034,90.72958,19.894623,26.978686523437545,14.043041992187511,1335939.8,1636057.6,885478.4
452,-29.96195305388692,135.1691949441045,5.4684906,8.09948501586914,14.938286,134.40034,90.72958,19.894623,26.978686523437545,14.043041992187511,1335939.8,1636057.6,885478.4
453,-30.004498803950728,135.1859985078076,5.4684906,8.09948501586914,14.938286,134.40034,90.72958,19.894623,26.978686523437545,14.043041992187511,1335939.8,1636057.6,885478.4
454,-30.04812592275612,135.19858040340768,5.4684906,8.09948501586914,14.938286,134.40034,90.72958,19.894623,26.978686523437545,14.043041992187511,1335939.8,1636057.6,885478.4
455,-30.09304940051648,135.19631821803003,5.4684906,8.09948501586914,14.938286,134.40034,90.72958,19.894623,26.978686523437545,14.043041992187511,1335939.8,1636057.6,885478.4
456,-30.13797287827684,135.19405603265238,5.139872,7.667784404754638,14.783901,135.97266,91.54984,19.815552,26.918383789062545,14.159350585937545,1326984.2,1637222.4,860902.4
457,-30.18227505647438,135.20296046427805,5.139872,7.667784404754638,14.783901,135.97266,91.54984,19.815552,26.918383789062545,14.159350585937545,1326984.2,1637222.4,860902.4
458,-30.21518777334201,135.23841456795563,5.139872,7.667784404754638,14.783901,135.97266,91.54984,19.815552,26.918383789062545,14.159350585937545,1326984.2,1637222.4,860902.4
459,-30.255123175361728,135.26234198285633,5.139872,7.667784404754638,14.783901,135.97266,91.54984,19.815552,26.918383789062545,14.159350585937545,1326984.2,1637222.4,860902.4
460,-30.29505857738145,135.28626939775702,5.139872,7.667784404754638,14.783901,135.97266,91.54984,19.815552,26.918383789062545,14.159350585937545,1326984.2,1637222.4,860902.4
461,-30.335110772685145,135.30995148496388,5.139872,7.667784404754638,14.783901,135.97266,91.54984,19.815552,26.918383789062545,14.159350585937545,1326984.2,1637222.4,860902.4
462,-30.37516296798884,135.33363357217073,4.4779863,6.778411817550659,13.177384,136.12482,92.36666,20.005646,27.056640625,14.3931884765625,1320921.2,1636230.4,849619.2000000001
463,-30.418046165755424,135.34931795712976,4.4779863,6.778411817550659,13.177384,136.12482,92.36666,20.005646,27.056640625,14.3931884765625,1320921.2,1636230.4,849619.2000000001
464,-30.46300528347507,135.3502360465095,4.4779863,6.778411817550659,13.177384,136.12482,92.36666,20.005646,27.056640625,14.3931884765625,1320921.2,1636230.4,849619.2000000001
465,-30.50796440119472,135.35115413588926,4.4779863,6.778411817550659,13.177384,136.12482,92.36666,20.005646,27.056640625,14.3931884765625,1320921.2,1636230.4,849619.2000000001
466,-30.55020789382097,135.36904486594108,4.4779863,6.778411817550659,13.177384,136.12482,92.36666,20.005646,27.056640625,14.3931884765625,1320921.2,1636230.4,849619.2000000001
467,-30.59343452616962,135.38343482743335,4.495524,6.882110834121703,13.308071,136.243,91.86721,20.016266,27.0162353515625,14.486767578125011,1341717.1,1651718.4,867360.0
468,-30.63666115851827,135.39782478892562,4.418229,6.779104518890381,13.407171,137.29237,92.97621,19.794403,26.6318359375,14.431787109375023,1334305.4,1654195.2,893843.2000000001
469,-30.670951400833864,135.43164255421013,4.418229,6.779104518890381,13.407171,137.29237,92.97621,19.794403,26.6318359375,14.431787109375023,1334305.4,1654195.2,893843.2000000001
470,-30.701711208686767,135.46978548803634,4.418229,6.779104518890381,13.407171,137.29237,92.97621,19.794403,26.6318359375,14.431787109375023,1334305.4,1654195.2,893843.2000000001
471,-30.73781591404222,135.50096583178356,4.418229,6.779104518890381,13.407171,137.29237,92.97621,19.794403,26.6318359375,14.431787109375023,1334305.4,1654195.2,893843.2000000001
472,-30.77989986286519,135.51939880406667,4.418229,6.779104518890381,13.407171,137.29237,92.97621,19.794403,26.6318359375,14.431787109375023,1334305.4,1654195.2,893843.2000000001
473,-30.816360197190324,135.55004428483863,4.418229,6.779104518890381,13.407171,137.29237,92.97621,19.794403,26.6318359375,14.431787109375023,1334305.4,1654195.2,893843.2000000001
474,-30.85282053151546,135.5806897656106,4.418229,6.779104518890381,13.407171,137.29237,92.97621,19.794403,26.6318359375,14.431787109375023,1334305.4,1654195.2,893843.2000000001
475,-30.87232202923372,135.62789442606288,4.3403916,6.708095693588256,13.23814,137.13622,92.71819,19.908783,26.7056884765625,14.551342773437511,1350074.9,1668281.6,926988.8
476,-30.894193742922432,135.67367524588155,4.6473885,7.074666452407836,14.1185875,141.23224,95.206406,19.594482,26.517358398437523,14.3074951171875,1344847.6,1675142.4,898643.2
477,-30.926867872898544,135.70968934802283,4.6473885,7.074666452407836,14.1185875,141.23224,95.206406,19.594482,26.517358398437523,14.3074951171875,1344847.6,1675142.4,898643.2
478,-30.959542002874656,135.74570345016411,4.6473885,7.074666452407836,14.1185875,141.23224,95.206406,19.594482,26.517358398437523,14.3074951171875,1344847.6,1675142.4,898643.2
479,-31.000568953682112,135.7671716423185,4.6473885,7.074666452407836,14.1185875,141.23224,95.206406,19.594482,26.517358398437523,14.3074951171875,1344847.6,1675142.4,898643.2
480,-31.03173355820524,135.80499885524853,4.6473885,7.074666452407836,14.1185875,141.23224,95.206406,19.594482,26.517358398437523,14.3074951171875,1344847.6,1675142.4,898643.2
481,-31.069745326531887,135.83304062115965,4.6473885,7.074666452407836,14.1185875,141.23224,95.206406,19.594482,26.517358398437523,14.3074951171875,1344847.6,1675142.4,898643.2
482,-31.094984280924827,135.87650078755104,4.6610017,7.208190155029296,13.881957,140.61337,94.82891,19.561462,26.3387451171875,14.364697265625011,1363084.6,1692633.6,908166.4
483,-31.120223235317766,135.91996095394245,4.6610017,7.208190155029296,13.881957,140.61337,94.82891,19.561462,26.3387451171875,14.364697265625011,1363084.6,1692633.6,908166.4
484,-31.13293376778657,135.970351846413,5.5343633,8.42452335357666,16.692791,143.2289,94.687935,17.625977,23.435766601562534,13.162866210937523,1333272.0,1671430.4,835648.0
485,-31.145644300255377,136.02074273888354,5.5343633,8.42452335357666,16.692791,143.2289,94.687935,17.625977,23.435766601562534,13.162866210937523,1333272.0,1671430.4,835648.0
486,-31.167138349672918,136.066897365443,5.5343633,8.42452335357666,16.692791,143.2289,94.687935,17.625977,23.435766601562534,13.162866210937523,1333272.0,1671430.4,835648.0
487,-31.17023181292608,136.11932538465675,5.5343633,8.42452335357666,16.692791,143.2289,94.687935,17.625977,23.435766601562534,13.162866210937523,1333272.0,1671430.4,835648.0
488,-31.17896202611024,136.17088292419254,4.7865453,7.357131719589233,13.79267,142.16748,94.41994,19.26181,25.856787109375034,14.150903320312523,1376819.5,1706745.6,892320.0
489,-31.18498132756301,136.22296992162822,4.7865453,7.357131719589233,13.79267,142.16748,94.41994,19.26181,25.856787109375034,14.150903320312523,1376819.5,1706745.6,892320.0
490,-31.196910611319424,136.27365135355123,4.7865453,7.357131719589233,13.79267,142.16748,94.41994,19.26181,25.856787109375034,14.150903320312523,1376819.5,1706745.6,892320.0
491,-31.21601823987727,136.32124719924053,4.7865453,7.357131719589233,13.79267,142.16748,94.41994,19.26181,25.856787109375034,14.150903320312523,1376819.5,1706745.6,892320.0
492,-31.235125868435112,136.36884304492983,4.7865453,7.357131719589233,13.79267,142.16748,94.41994,19.26181,25.856787109375034,14.150903320312523,1376819.5,1706745.6,892320.0
493,-31.23228862741872,136.42132566864916,5.180852,7.9461517333984375,14.398049,143.24419,93.54866,19.116638,25.882373046875045,14.00048828125,1392423.8,1719673.6,927475.2000000001
494,-31.229451386402324,136.4738082923685,5.180852,7.9461517333984375,14.398049,143.24419,93.54866,19.116638,25.882373046875045,14.00048828125,1392423.8,1719673.6,927475.2000000001
495,-31.25206969542205,136.51926516878598,5.180852,7.9461517333984375,14.398049,143.24419,93.54866,19.116638,25.882373046875045,14.00048828125,1392423.8,1719673.6,927475.2000000001
496,-31.24533300831312,136.57126728153642,5.180852,7.9461517333984375,14.398049,143.24419,93.54866,19.116638,25.882373046875045,14.00048828125,1392423.8,1719673.6,927475.2000000001
497,-31.267131140216225,136.61727582232342,5.180852,7.9461517333984375,14.398049,143.24419,93.54866,19.116638,25.882373046875045,14.00048828125,1392423.8,1719673.6,927475.2000000001
498,-31.265949328021275,136.66986411025377,5.465779,8.348082351684571,14.638968,144.90213,93.74226,19.038239,25.888964843750045,13.778076171875,1409137.0,1736563.2,948313.6
499,-31.25276736523989,136.72015400752872,5.465779,8.348082351684571,14.638968,144.90213,93.74226,19.038239,25.888964843750045,13.778076171875,1409137.0,1736563.2,948313.6
500,-31.25189629930668,136.77274266995155,5.465779,8.348082351684571,14.638968,144.90213,93.74226,19.038239,25.888964843750045,13.778076171875,1409137.0,1736563.2,948313.6
501,-31.27542329163306,136.81757473006718,5.465779,8.348082351684571,14.638968,144.90213,93.74226,19.038239,25.888964843750045,13.778076171875,1409137.0,1736563.2,948313.6
502,-31.31201160564738,136.8481700925881,5.465779,8.348082351684571,14.638968,144.90213,93.74226,19.038239,25.888964843750045,13.778076171875,1409137.0,1736563.2,948313.6
503,-31.3485999196617,136.87876545510903,5.4638085,8.407066249847412,14.2868185,146.30281,94.11082,19.23816,26.076220703125045,13.911376953125,1430833.2,1753241.6,968908.8
504,-31.376110876792445,136.92042294026675,4.7863774,7.421319103240966,12.017163,147.67159,94.391655,19.259308,26.092675781250023,14.164721679687545,1426261.1,1753222.4,945056.0
505,-31.399817664304003,136.96518730647202,4.7863774,7.421319103240966,12.017163,147.67159,94.391655,19.259308,26.092675781250023,14.164721679687545,1426261.1,1753222.4,945056.0
