,lat,lon,Wind_mean,Wind_90th,Wind_dir,Wind_dir_90th,Wind_dir_10th,T_mean,T_90th,T_10th
546,-32.95300812925586,137.98448823630122,7.464429,11.21904697418213,142.02266,245.75550384521483,39.55582618713379,15.445374,17.90583496093751,13.452392578125
547,-32.99745963547184,137.99257432361313,7.464429,11.21904697418213,142.02266,245.75550384521483,39.55582618713379,15.445374,17.90583496093751,13.452392578125
548,-33.03519490829862,138.02174118291347,7.464429,11.21904697418213,142.02266,245.75550384521483,39.55582618713379,15.445374,17.90583496093751,13.452392578125
549,-33.07521725997199,138.04620038946155,7.464429,11.21904697418213,142.02266,245.75550384521483,39.55582618713379,15.445374,17.90583496093751,13.452392578125
550,-33.11609752769202,138.06855841843273,7.464429,11.21904697418213,142.02266,245.75550384521483,39.55582618713379,15.445374,17.90583496093751,13.452392578125
551,-33.1610544895807,138.06964008765854,7.4496503,11.329152584075928,143.25662,247.48698883056642,40.246337890625,15.266174,17.68574218750001,13.303784179687511
552,-33.20189794988318,138.09211345120866,7.4496503,11.329152584075928,143.25662,247.48698883056642,40.246337890625,15.266174,17.68574218750001,13.303784179687511
553,-33.2392036452304,138.1221277480997,7.4496503,11.329152584075928,143.25662,247.48698883056642,40.246337890625,15.266174,17.68574218750001,13.303784179687511
554,-33.27605416807258,138.15294978577316,7.4496503,11.329152584075928,143.25662,247.48698883056642,40.246337890625,15.266174,17.68574218750001,13.303784179687511
555,-33.31290469091476,138.18377182344662,7.4496503,11.329152584075928,143.25662,247.48698883056642,40.246337890625,15.266174,17.68574218750001,13.303784179687511
556,-33.357138768870385,138.1740946769298,7.4496503,11.329152584075928,143.25662,247.48698883056642,40.246337890625,15.266174,17.68574218750001,13.303784179687511
557,-33.401372846826014,138.16441753041298,7.4420586,11.370079040527344,145.43352,252.48110961914062,38.85752410888672,15.058441,17.4337158203125,13.116235351562523
558,-33.44560692478164,138.15474038389615,7.4420586,11.370079040527344,145.43352,252.48110961914062,38.85752410888672,15.058441,17.4337158203125,13.116235351562523
559,-33.48614465187318,138.17807638923776,7.4420586,11.370079040527344,145.43352,252.48110961914062,38.85752410888672,15.058441,17.4337158203125,13.116235351562523
560,-33.52668237896472,138.20141239457936,7.4420586,11.370079040527344,145.43352,252.48110961914062,38.85752410888672,15.058441,17.4337158203125,13.116235351562523
561,-33.56721117284769,138.22478582836382,7.4420586,11.370079040527344,145.43352,252.48110961914062,38.85752410888672,15.058441,17.4337158203125,13.116235351562523
562,-33.61214045521472,138.2269699686304,7.4420586,11.370079040527344,145.43352,252.48110961914062,38.85752410888672,15.058441,17.4337158203125,13.116235351562523
563,-33.65706973758175,138.22915410889695,7.4585156,11.464894866943359,148.9386,257.89654541015625,38.04500732421875,14.8663025,17.154589843750045,12.943457031250034
564,-33.70092144740398,138.21719649644217,7.4585156,11.464894866943359,148.9386,257.89654541015625,38.04500732421875,14.8663025,17.154589843750045,12.943457031250034
565,-33.74579272093983,138.21368650290574,7.4585156,11.464894866943359,148.9386,257.89654541015625,38.04500732421875,14.8663025,17.154589843750045,12.943457031250034
566,-33.790663994475686,138.21017650936932,7.4585156,11.464894866943359,148.9386,257.89654541015625,38.04500732421875,14.8663025,17.154589843750045,12.943457031250034
567,-33.83344781611833,138.19351378704286,7.4585156,11.464894866943359,148.9386,257.89654541015625,38.04500732421875,14.8663025,17.154589843750045,12.943457031250034
568,-33.876231637760974,138.1768510647164,7.435289,11.524805355072022,149.62944,260.77679748535155,36.218417739868165,14.692841,16.905053710937523,12.8140869140625
569,-33.91979254282218,138.16341228576678,7.435289,11.524805355072022,149.62944,260.77679748535155,36.218417739868165,14.692841,16.905053710937523,12.8140869140625
570,-33.96291128207607,138.17879036943566,7.435289,11.524805355072022,149.62944,260.77679748535155,36.218417739868165,14.692841,16.905053710937523,12.8140869140625
571,-33.996442121008165,138.21492385692756,7.435289,11.524805355072022,149.62944,260.77679748535155,36.218417739868165,14.692841,16.905053710937523,12.8140869140625
572,-34.04111801487446,138.208769157519,7.435289,11.524805355072022,149.62944,260.77679748535155,36.218417739868165,14.692841,16.905053710937523,12.8140869140625
573,-34.08484818055012,138.1961280648971,7.435289,11.524805355072022,149.62944,260.77679748535155,36.218417739868165,14.692841,16.905053710937523,12.8140869140625
574,-34.1281985976428,138.18169963128682,7.430654,11.59950122833252,152.1981,266.40138549804686,35.72193641662598,14.538269,16.71076660156251,12.6552734375
575,-34.16858566280202,138.15781035443598,7.430654,11.59950122833252,152.1981,266.40138549804686,35.72193641662598,14.538269,16.71076660156251,12.6552734375
576,-34.21035684798888,138.17793602773142,7.430654,11.59950122833252,152.1981,266.40138549804686,35.72193641662598,14.538269,16.71076660156251,12.6552734375
577,-34.245447597862864,138.2119504341945,7.430654,11.59950122833252,152.1981,266.40138549804686,35.72193641662598,14.538269,16.71076660156251,12.6552734375
578,-34.280538347736844,138.2459648406576,7.430654,11.59950122833252,152.1981,266.40138549804686,35.72193641662598,14.538269,16.71076660156251,12.6552734375
579,-34.32143772927827,138.26859006354894,7.430654,11.59950122833252,152.1981,266.40138549804686,35.72193641662598,14.538269,16.71076660156251,12.6552734375
580,-34.36126886834771,138.29387894955036,7.430654,11.59950122833252,152.1981,266.40138549804686,35.72193641662598,14.538269,16.71076660156251,12.6552734375
581,-34.40110000741714,138.31916783555178,7.435772,11.594187641143797,156.30238,276.21056518554684,36.04635581970215,14.391693,16.508081054687523,12.523193359375
582,-34.44093114648658,138.3444567215532,7.435772,11.594187641143797,156.30238,276.21056518554684,36.04635581970215,14.391693,16.508081054687523,12.523193359375
583,-34.47539538427316,138.3795028475665,7.435772,11.594187641143797,156.30238,276.21056518554684,36.04635581970215,14.391693,16.508081054687523,12.523193359375
584,-34.50985962205975,138.4145489735798,7.435772,11.594187641143797,156.30238,276.21056518554684,36.04635581970215,14.391693,16.508081054687523,12.523193359375
585,-34.54432385984634,138.4495950995931,7.435772,11.594187641143797,156.30238,276.21056518554684,36.04635581970215,14.391693,16.508081054687523,12.523193359375
586,-34.5772495343107,138.4867874102231,7.435772,11.594187641143797,156.30238,276.21056518554684,36.04635581970215,14.391693,16.508081054687523,12.523193359375
587,-34.61540187591819,138.51570164905002,7.435772,11.594187641143797,156.30238,276.21056518554684,36.04635581970215,14.391693,16.508081054687523,12.523193359375
588,-34.653593640123546,138.54455698556154,7.430561,11.553362083435058,160.02202,282.9256195068359,35.01772193908692,14.254303,16.23994140625001,12.455737304687545
589,-34.691785404328904,138.57341232207307,7.430561,11.553362083435058,160.02202,282.9256195068359,35.01772193908692,14.254303,16.23994140625001,12.455737304687545
590,-34.73582677806342,138.5844522860164,7.430561,11.553362083435058,160.02202,282.9256195068359,35.01772193908692,14.254303,16.23994140625001,12.455737304687545
591,-34.779868151797935,138.59549224995976,7.430561,11.553362083435058,160.02202,282.9256195068359,35.01772193908692,14.254303,16.23994140625001,12.455737304687545
592,-34.82414715845064,138.58595434192847,7.430561,11.553362083435058,160.02202,282.9256195068359,35.01772193908692,14.254303,16.23994140625001,12.455737304687545
593,-34.86843505873958,138.57647274930306,7.430561,11.553362083435058,160.02202,282.9256195068359,35.01772193908692,14.254303,16.23994140625001,12.455737304687545
594,-34.91322923631539,138.5716831130294,7.4245653,11.66098527908325,161.14339,282.6494659423828,33.57851791381836,14.086365,15.938061523437511,12.282788085937511
