,lat,lon,Wind_mean,Wind_90th,Wind_dir,Wind_dir_90th,Wind_dir_10th,T_mean,T_90th,T_10th
558,-33.44560692478164,138.15474038389615,7.433018,11.460775089263915,146.86421,256.4247711181641,36.39324035644532,15.061005,17.360131835937523,13.071704101562545
559,-33.48614465187318,138.17807638923776,7.433018,11.460775089263915,146.86421,256.4247711181641,36.39324035644532,15.061005,17.360131835937523,13.071704101562545
560,-33.52668237896472,138.20141239457936,7.433018,11.460775089263915,146.86421,256.4247711181641,36.39324035644532,15.061005,17.360131835937523,13.071704101562545
561,-33.56721117284769,138.22478582836382,7.433018,11.460775089263915,146.86421,256.4247711181641,36.39324035644532,15.061005,17.360131835937523,13.071704101562545
562,-33.61214045521472,138.2269699686304,7.433018,11.460775089263915,146.86421,256.4247711181641,36.39324035644532,15.061005,17.360131835937523,13.071704101562545
563,-33.65706973758175,138.22915410889695,7.440499,11.410676002502441,149.03387,261.6605285644531,35.80133590698242,14.87439,17.128808593750023,12.923681640625034
564,-33.70092144740398,138.21719649644217,7.440499,11.410676002502441,149.03387,261.6605285644531,35.80133590698242,14.87439,17.128808593750023,12.923681640625034
565,-33.74579272093983,138.21368650290574,7.440499,11.410676002502441,149.03387,261.6605285644531,35.80133590698242,14.87439,17.128808593750023,12.923681640625034
566,-33.790663994475686,138.21017650936932,7.440499,11.410676002502441,149.03387,261.6605285644531,35.80133590698242,14.87439,17.128808593750023,12.923681640625034
567,-33.83344781611833,138.19351378704286,7.440499,11.410676002502441,149.03387,261.6605285644531,35.80133590698242,14.87439,17.128808593750023,12.923681640625034
568,-33.876231637760974,138.1768510647164,7.4285693,11.482864379882812,149.3202,262.7154998779297,33.21617088317871,14.703766,16.922094726562534,12.794995117187511
569,-33.91979254282218,138.16341228576678,7.4285693,11.482864379882812,149.3202,262.7154998779297,33.21617088317871,14.703766,16.922094726562534,12.794995117187511
570,-33.96291128207607,138.17879036943566,7.4285693,11.482864379882812,149.3202,262.7154998779297,33.21617088317871,14.703766,16.922094726562534,12.794995117187511
571,-33.996442121008165,138.21492385692756,7.4285693,11.482864379882812,149.3202,262.7154998779297,33.21617088317871,14.703766,16.922094726562534,12.794995117187511
572,-34.04111801487446,138.208769157519,7.4285693,11.482864379882812,149.3202,262.7154998779297,33.21617088317871,14.703766,16.922094726562534,12.794995117187511
573,-34.08484818055012,138.1961280648971,7.4285693,11.482864379882812,149.3202,262.7154998779297,33.21617088317871,14.703766,16.922094726562534,12.794995117187511
574,-34.1281985976428,138.18169963128682,7.432815,11.502560234069824,152.05878,267.8631408691406,32.83725738525391,14.549988,16.70698242187501,12.654516601562534
575,-34.16858566280202,138.15781035443598,7.432815,11.502560234069824,152.05878,267.8631408691406,32.83725738525391,14.549988,16.70698242187501,12.654516601562534
576,-34.21035684798888,138.17793602773142,7.432815,11.502560234069824,152.05878,267.8631408691406,32.83725738525391,14.549988,16.70698242187501,12.654516601562534
577,-34.245447597862864,138.2119504341945,7.432815,11.502560234069824,152.05878,267.8631408691406,32.83725738525391,14.549988,16.70698242187501,12.654516601562534
578,-34.280538347736844,138.2459648406576,7.432815,11.502560234069824,152.05878,267.8631408691406,32.83725738525391,14.549988,16.70698242187501,12.654516601562534
579,-34.32143772927827,138.26859006354894,7.432815,11.502560234069824,152.05878,267.8631408691406,32.83725738525391,14.549988,16.70698242187501,12.654516601562534
580,-34.36126886834771,138.29387894955036,7.432815,11.502560234069824,152.05878,267.8631408691406,32.83725738525391,14.549988,16.70698242187501,12.654516601562534
581,-34.40110000741714,138.31916783555178,7.43815,11.533819198608398,157.83662,282.0903350830078,34.46366577148438,14.400574,16.617895507812534,12.561303710937523
582,-34.44093114648658,138.3444567215532,7.43815,11.533819198608398,157.83662,282.0903350830078,34.46366577148438,14.400574,16.617895507812534,12.561303710937523
583,-34.47539538427316,138.3795028475665,7.43815,11.533819198608398,157.83662,282.0903350830078,34.46366577148438,14.400574,16.617895507812534,12.561303710937523
584,-34.50985962205975,138.4145489735798,7.43815,11.533819198608398,157.83662,282.0903350830078,34.46366577148438,14.400574,16.617895507812534,12.561303710937523
585,-34.54432385984634,138.4495950995931,7.43815,11.533819198608398,157.83662,282.0903350830078,34.46366577148438,14.400574,16.617895507812534,12.561303710937523
586,-34.5772495343107,138.4867874102231,7.43815,11.533819198608398,157.83662,282.0903350830078,34.46366577148438,14.400574,16.617895507812534,12.561303710937523
587,-34.61540187591819,138.51570164905002,7.43815,11.533819198608398,157.83662,282.0903350830078,34.46366577148438,14.400574,16.617895507812534,12.561303710937523
588,-34.653593640123546,138.54455698556154,7.4366255,11.562228870391845,161.51578,285.77309570312497,35.157744598388675,14.260529,16.33356933593751,12.4346923828125
589,-34.691785404328904,138.57341232207307,7.4366255,11.562228870391845,161.51578,285.77309570312497,35.157744598388675,14.260529,16.33356933593751,12.4346923828125
590,-34.73582677806342,138.5844522860164,7.4366255,11.562228870391845,161.51578,285.77309570312497,35.157744598388675,14.260529,16.33356933593751,12.4346923828125
591,-34.779868151797935,138.59549224995976,7.4366255,11.562228870391845,161.51578,285.77309570312497,35.157744598388675,14.260529,16.33356933593751,12.4346923828125
592,-34.82414715845064,138.58595434192847,7.4366255,11.562228870391845,161.51578,285.77309570312497,35.157744598388675,14.260529,16.33356933593751,12.4346923828125
593,-34.86843505873958,138.57647274930306,7.4366255,11.562228870391845,161.51578,285.77309570312497,35.157744598388675,14.260529,16.33356933593751,12.4346923828125
594,-34.91322923631539,138.5716831130294,7.4308586,11.51450138092041,162.6529,285.18214111328126,33.20822257995606,14.093842,16.05891113281251,12.277197265625034
