,lat,lon,Wind_mean,Wind_90th,Wind_dir,Wind_dir_90th,Wind_dir_10th,T_mean,T_90th,T_10th,Rad_down_mean,Rad_down_90th
307,-24.17592516452047,133.49801287170044,4.611228,7.121286010742187,114.16343,183.28613281249994,32.621489715576175,18.763855,23.552465820312534,13.619433593750045,8413.419,21952.0
308,-24.21370141552009,133.4712759288445,4.611228,7.121286010742187,114.16343,183.28613281249994,32.621489715576175,18.763855,23.552465820312534,13.619433593750045,8413.419,21952.0
309,-24.250495736726293,133.4429274458146,4.611228,7.121286010742187,114.16343,183.28613281249994,32.621489715576175,18.763855,23.552465820312534,13.619433593750045,8413.419,21952.0
310,-24.29391314368752,133.4300928465627,4.611228,7.121286010742187,114.16343,183.28613281249994,32.621489715576175,18.763855,23.552465820312534,13.619433593750045,8413.419,21952.0
311,-24.32834700814025,133.46182672800424,4.611228,7.121286010742187,114.16343,183.28613281249994,32.621489715576175,18.763855,23.552465820312534,13.619433593750045,8413.419,21952.0
312,-24.362451567416088,133.42965816392783,4.611228,7.121286010742187,114.16343,183.28613281249994,32.621489715576175,18.763855,23.552465820312534,13.619433593750045,8413.419,21952.0
313,-24.396700858902957,133.39766382123693,4.8733134,7.483160018920898,125.71483,210.6921478271484,51.15409317016602,18.598602,23.490771484375045,13.371606445312523,8674.839,22777.6
314,-24.43095015038982,133.365669478546,4.8733134,7.483160018920898,125.71483,210.6921478271484,51.15409317016602,18.598602,23.490771484375045,13.371606445312523,8674.839,22777.6
315,-24.455775271650975,133.32448054691574,4.8733134,7.483160018920898,125.71483,210.6921478271484,51.15409317016602,18.598602,23.490771484375045,13.371606445312523,8674.839,22777.6
316,-24.480600392912137,133.28329161528546,4.8733134,7.483160018920898,125.71483,210.6921478271484,51.15409317016602,18.598602,23.490771484375045,13.371606445312523,8674.839,22777.6
317,-24.51737936607041,133.25485943210134,4.8733134,7.483160018920898,125.71483,210.6921478271484,51.15409317016602,18.598602,23.490771484375045,13.371606445312523,8674.839,22777.6
318,-24.559684320593725,133.23810374096132,4.8733134,7.483160018920898,125.71483,210.6921478271484,51.15409317016602,18.598602,23.490771484375045,13.371606445312523,8674.839,22777.6
319,-24.601989275117035,133.2213480498213,4.8733134,7.483160018920898,125.71483,210.6921478271484,51.15409317016602,18.598602,23.490771484375045,13.371606445312523,8674.839,22777.6
320,-24.645398279349564,133.20843889903765,5.1389866,7.678389978408814,128.28177,206.05932464599604,67.70179977416993,18.16568,23.1790771484375,12.786157226562523,8913.742,23475.199999999997
321,-24.688807283582094,133.195529748254,5.1389866,7.678389978408814,128.28177,206.05932464599604,67.70179977416993,18.16568,23.1790771484375,12.786157226562523,8913.742,23475.199999999997
322,-24.732216287814623,133.18262059747033,5.1389866,7.678389978408814,128.28177,206.05932464599604,67.70179977416993,18.16568,23.1790771484375,12.786157226562523,8913.742,23475.199999999997
323,-24.77714862993513,133.18070251177986,5.1389866,7.678389978408814,128.28177,206.05932464599604,67.70179977416993,18.16568,23.1790771484375,12.786157226562523,8913.742,23475.199999999997
324,-24.82195253776417,133.18490930764185,5.1389866,7.678389978408814,128.28177,206.05932464599604,67.70179977416993,18.16568,23.1790771484375,12.786157226562523,8913.742,23475.199999999997
325,-24.86675644559321,133.18911610350384,5.1389866,7.678389978408814,128.28177,206.05932464599604,67.70179977416993,18.16568,23.1790771484375,12.786157226562523,8913.742,23475.199999999997
326,-24.91156035342225,133.19332289936582,5.10644,7.537361431121825,129.68956,205.24105377197264,72.08546905517578,17.563599,22.589111328125,12.2301025390625,9173.032,24172.799999999996
327,-24.956364261251288,133.1975296952278,5.10644,7.537361431121825,129.68956,205.24105377197264,72.08546905517578,17.563599,22.589111328125,12.2301025390625,9173.032,24172.799999999996
328,-25.001168169080326,133.2017364910898,5.10644,7.537361431121825,129.68956,205.24105377197264,72.08546905517578,17.563599,22.589111328125,12.2301025390625,9173.032,24172.799999999996
329,-25.046113588457693,133.20023147458002,5.10644,7.537361431121825,129.68956,205.24105377197264,72.08546905517578,17.563599,22.589111328125,12.2301025390625,9173.032,24172.799999999996
330,-25.09105900783506,133.19872645807024,5.10644,7.537361431121825,129.68956,205.24105377197264,72.08546905517578,17.563599,22.589111328125,12.2301025390625,9173.032,24172.799999999996
331,-25.136004427212427,133.19722144156046,5.061689,7.2856407165527335,125.81016,208.83339080810546,61.91156234741211,16.940002,22.187280273437523,11.544018554687511,9405.419,24870.399999999994
332,-25.180949846589797,133.19571642505068,5.061689,7.2856407165527335,125.81016,208.83339080810546,61.91156234741211,16.940002,22.187280273437523,11.544018554687511,9405.419,24870.399999999994
333,-25.225565446802648,133.2019108237643,5.061689,7.2856407165527335,125.81016,208.83339080810546,61.91156234741211,16.940002,22.187280273437523,11.544018554687511,9405.419,24870.399999999994
334,-25.2701810470155,133.20810522247794,5.061689,7.2856407165527335,125.81016,208.83339080810546,61.91156234741211,16.940002,22.187280273437523,11.544018554687511,9405.419,24870.399999999994
335,-25.31469704050635,133.2010838393826,5.061689,7.2856407165527335,125.81016,208.83339080810546,61.91156234741211,16.940002,22.187280273437523,11.544018554687511,9405.419,24870.399999999994
336,-25.3592130339972,133.19406245628724,5.061689,7.2856407165527335,125.81016,208.83339080810546,61.91156234741211,16.940002,22.187280273437523,11.544018554687511,9405.419,24870.399999999994
